# time,freq,temptime,freq,temp
1488235496.98,10140572,32.0
1488235497.99,10140575,32.0
1488235498.99,10140573,32.0
1488235500.00,10140574,32.0
1488235501.00,10140573,32.0
1488235502.00,10140575,32.0
1488235502.99,10140573,32.0
1488235504.00,10140575,32.0
1488235505.00,10140572,32.0
1488235506.01,10140575,32.0
1488235506.98,10140573,32.0
1488235507.98,10140575,32.0
1488235508.97,10140573,32.0
1488235509.99,10140575,32.0
1488235510.98,10140573,32.0
1488235511.98,10140575,32.0
1488235512.99,10140573,32.0
1488235513.99,10140575,32.0
1488235514.99,10140573,32.0
1488235515.97,10140575,32.0
1488235516.99,10140573,32.0
1488235517.99,10140575,32.0
1488235518.99,10140573,32.0
1488235519.99,10140575,32.0
1488235520.98,10140574,32.0
1488235521.98,10140575,32.0
1488235523.00,10140573,32.0
1488235523.97,10140575,32.0
1488235524.97,10140573,32.0
1488235525.97,10140576,32.0
1488235526.98,10140573,32.0
1488235527.99,10140575,32.0
1488235528.99,10140573,32.0
1488235529.99,10140576,32.0
1488235530.98,10140573,32.0
1488235531.98,10140575,32.0
1488235532.99,10140574,32.0
1488235534.00,10140575,32.0
1488235534.99,10140573,32.0
1488235535.99,10140576,32.0
1488235537.00,10140573,32.0
1488235538.00,10140575,32.0
1488235538.99,10140574,32.0
1488235539.99,10140575,32.0
1488235541.00,10140574,32.0
1488235542.00,10140575,32.0
1488235542.99,10140574,32.0
1488235543.99,10140575,32.0
1488235545.00,10140574,32.0
1488235546.00,10140575,32.0
1488235547.01,10140574,32.0
1488235548.01,10140575,32.0
1488235548.98,10140574,32.0
1488235549.99,10140575,32.0
1488235550.99,10140574,32.0
1488235552.00,10140575,32.0
1488235552.98,10140574,32.0
1488235553.99,10140576,32.0
1488235554.99,10140573,32.0
1488235556.00,10140576,32.0
1488235556.99,10140573,32.0
1488235557.99,10140576,32.0
1488235559.00,10140574,32.0
1488235560.00,10140576,32.0
1488235560.99,10140573,32.0
1488235562.01,10140576,32.0
1488235563.00,10140574,32.0
1488235564.00,10140575,32.0
1488235565.00,10140574,32.0
1488235566.01,10140576,32.0
1488235566.98,10140573,32.0
1488235567.99,10140576,32.0
1488235568.99,10140574,32.0
1488235569.99,10140576,32.0
1488235570.98,10140573,32.0
1488235571.99,10140576,32.0
1488235572.99,10140574,32.0
1488235574.00,10140576,32.0
1488235574.98,10140574,32.0
1488235575.99,10140575,32.0
1488235576.99,10140574,32.0
1488235578.00,10140576,32.0
1488235579.00,10140574,32.0
1488235579.99,10140576,32.0
1488235580.99,10140574,32.0
1488235582.00,10140575,32.0
1488235583.00,10140574,32.0
1488235583.99,10140576,32.0
1488235584.98,10140574,32.0
1488235585.98,10140576,32.0
1488235586.99,10140574,32.0
1488235587.99,10140576,32.0
1488235589.00,10140574,32.0
1488235589.98,10140575,32.0
1488235590.99,10140574,32.0
1488235591.99,10140576,32.0
1488235592.98,10140574,32.0
1488235593.99,10140576,32.0
1488235594.98,10140574,32.0
1488235595.98,10140576,32.0
1488235596.98,10140574,32.0
1488235598.00,10140576,32.0
1488235598.99,10140574,32.0
1488235600.00,10140576,32.0
1488235601.00,10140574,32.0
1488235602.00,10140576,32.0
1488235603.01,10140574,32.0
1488235603.98,10140576,32.0
1488235604.99,10140574,32.0
1488235605.99,10140576,32.0
1488235606.99,10140574,32.0
1488235608.00,10140576,32.0
1488235609.00,10140574,32.0
1488235610.01,10140576,32.0
1488235610.98,10140574,32.0
1488235611.98,10140576,32.0
1488235612.99,10140574,32.0
1488235613.99,10140576,32.0
1488235615.00,10140574,32.0
1488235616.00,10140576,32.0
1488235616.99,10140574,32.0
1488235617.99,10140576,32.0
1488235619.00,10140574,32.0
1488235619.97,10140576,32.0
1488235620.97,10140574,32.0
1488235621.97,10140576,32.0
1488235622.97,10140574,32.0
1488235623.99,10140576,32.0
1488235624.98,10140574,32.0
1488235626.00,10140577,32.0
1488235626.98,10140574,32.0
1488235628.00,10140576,32.0
1488235628.99,10140574,32.0
1488235630.00,10140576,32.0
1488235630.99,10140574,32.0
1488235631.99,10140576,32.0
1488235632.99,10140574,32.0
1488235633.98,10140576,32.0
1488235634.99,10140574,32.0
1488235635.99,10140576,32.0
1488235636.99,10140574,32.0
1488235638.00,10140577,32.0
1488235639.00,10140574,32.0
1488235639.99,10140576,32.0
1488235641.00,10140574,32.0
1488235642.00,10140576,32.0
1488235642.99,10140574,32.0
1488235643.99,10140576,32.0
1488235645.00,10140574,32.0
1488235646.00,10140576,32.0
1488235646.99,10140574,32.0
1488235647.97,10140577,32.0
1488235648.98,10140574,32.0
1488235649.99,10140576,32.0
1488235650.99,10140574,32.0
1488235651.99,10140576,32.0
1488235652.98,10140574,32.0
1488235653.99,10140576,32.0
1488235654.99,10140574,32.0
1488235655.98,10140577,32.0
1488235656.99,10140574,32.0
1488235658.00,10140576,32.0
1488235658.98,10140574,32.0
1488235660.00,10140576,32.0
1488235661.00,10140574,32.0
1488235661.98,10140576,32.0
1488235663.00,10140574,32.0
1488235663.99,10140577,32.0
1488235665.00,10140574,32.0
1488235666.00,10140576,32.0
1488235667.01,10140574,32.0
1488235667.98,10140576,32.0
1488235668.99,10140574,32.0
1488235669.99,10140576,32.0
1488235670.98,10140574,32.0
1488235671.98,10140577,32.0
1488235672.99,10140574,32.0
1488235673.99,10140576,32.0
1488235675.00,10140574,32.0
1488235675.98,10140576,32.0
1488235676.98,10140574,32.0
1488235678.00,10140576,32.0
1488235679.00,10140575,32.0
1488235679.98,10140576,32.0
1488235680.99,10140574,32.0
1488235681.98,10140576,32.0
1488235683.00,10140574,32.0
1488235684.00,10140576,32.0
1488235684.98,10140574,32.0
1488235685.97,10140577,32.0
1488235686.99,10140574,32.0
1488235687.99,10140576,32.0
1488235688.97,10140574,32.0
1488235689.98,10140576,32.0
1488235690.98,10140574,32.0
1488235691.99,10140576,32.0
1488235692.98,10140574,32.0
1488235694.00,10140577,32.0
1488235694.98,10140574,32.0
1488235695.98,10140576,32.0
1488235696.99,10140574,32.0
1488235697.99,10140576,32.0
1488235698.98,10140574,32.0
1488235699.99,10140576,32.0
1488235700.99,10140574,32.0
1488235701.99,10140577,32.0
1488235702.99,10140574,32.0
1488235703.99,10140576,32.0
1488235704.99,10140574,32.0
1488235706.00,10140576,32.0
1488235707.01,10140574,32.0
1488235707.98,10140576,32.0
1488235708.98,10140574,32.0
1488235709.99,10140545,32.0
1488235710.99,10140606,32.0
1488235711.99,10140576,32.0
1488235712.97,10140574,32.0
1488235713.99,10140576,32.0
1488235714.99,10140574,32.0
1488235715.99,10140576,32.0
1488235716.99,10140574,32.0
1488235717.99,10140576,32.0
1488235718.99,10140574,32.0
1488235720.00,10140576,32.0
1488235720.99,10140575,32.0
1488235722.01,10140576,32.0
1488235723.00,10140574,32.0
1488235724.00,10140576,32.0
1488235725.00,10140574,32.0
1488235725.97,10140576,32.0
1488235726.98,10140574,32.0
1488235727.98,10140576,32.0
1488235728.98,10140574,32.0
1488235729.98,10140576,32.0
1488235730.99,10140574,32.0
1488235731.99,10140576,32.0
1488235732.99,10140575,32.0
1488235733.97,10140576,32.0
1488235735.00,10140574,32.0
1488235735.99,10140576,32.0
1488235736.99,10140574,32.0
1488235737.99,10140576,32.0
1488235739.00,10140574,32.0
1488235739.98,10140576,32.0
1488235740.98,10140574,32.0
1488235741.99,10140576,32.0
1488235742.99,10140574,32.0
1488235744.01,10140576,32.0
1488235744.99,10140574,32.0
1488235745.99,10140576,32.0
1488235746.99,10140574,32.0
1488235747.99,10140576,32.0
1488235748.98,10140574,32.0
1488235749.98,10140576,32.0
1488235750.98,10140574,32.0
1488235751.99,10140576,32.0
1488235752.99,10140574,32.0
1488235753.98,10140576,32.0
1488235754.99,10140574,32.0
1488235755.99,10140576,32.0
1488235756.99,10140574,32.0
1488235757.98,10140576,32.0
1488235759.00,10140574,32.0
1488235759.99,10140576,32.0
1488235760.99,10140574,32.0
1488235762.00,10140576,32.0
1488235763.01,10140574,32.0
1488235763.99,10140576,32.0
1488235764.99,10140574,32.0
1488235765.99,10140576,32.0
1488235766.99,10140574,32.0
1488235767.99,10140576,32.0
1488235769.00,10140574,32.0
1488235770.01,10140576,32.0
1488235770.99,10140574,32.0
1488235771.98,10140576,32.0
1488235772.98,10140574,32.0
1488235774.00,10140576,32.0
1488235774.98,10140574,32.0
1488235776.00,10140576,32.0
1488235776.98,10140574,32.0
1488235777.99,10140576,32.0
1488235779.00,10140574,32.0
1488235780.01,10140576,32.0
1488235780.99,10140572,32.0
1488235781.99,10140577,32.0
1488235783.00,10140574,32.0
1488235784.01,10140576,32.0
1488235784.99,10140574,32.0
1488235785.99,10140576,32.0
1488235786.99,10140574,32.0
1488235787.99,10140576,32.0
1488235788.99,10140574,32.0
1488235789.99,10140576,32.0
1488235790.98,10140574,32.0
1488235791.99,10140575,32.0
1488235792.99,10140574,32.0
1488235794.00,10140576,32.5
1488235794.99,10140574,32.0
1488235795.98,10140576,32.0
1488235796.99,10140574,32.0
1488235798.00,10140576,32.0
1488235798.98,10140574,32.0
1488235799.99,10140575,32.0
1488235801.00,10140574,32.0
1488235802.00,10140576,32.0
1488235802.98,10140574,32.5
1488235803.99,10140576,32.0
1488235805.00,10140574,32.0
1488235805.99,10140576,32.0
1488235806.99,10140573,32.0
1488235807.99,10140576,32.5
1488235808.98,10140574,32.5
1488235809.99,10140576,32.0
1488235810.99,10140574,32.0
1488235811.98,10140575,32.5
1488235812.99,10140574,32.5
1488235813.99,10140576,32.5
1488235814.99,10140574,32.5
1488235815.99,10140576,32.5
1488235816.99,10140573,32.5
1488235817.99,10140576,32.0
1488235819.00,10140574,32.5
1488235820.00,10140576,32.5
1488235821.01,10140574,32.5
1488235821.98,10140575,32.5
1488235822.98,10140574,32.5
1488235823.98,10140576,32.5
1488235824.98,10140574,32.5
1488235826.00,10140575,32.5
1488235827.00,10140574,32.5
1488235828.00,10140576,32.5
1488235829.00,10140574,32.5
1488235830.01,10140575,32.5
1488235830.99,10140574,32.5
1488235831.99,10140576,32.5
1488235832.99,10140574,32.5
1488235833.99,10140575,32.5
1488235834.99,10140574,32.5
1488235835.98,10140576,32.5
1488235836.99,10140574,32.5
1488235837.99,10140575,32.5
1488235838.99,10140574,32.5
1488235840.00,10140576,32.5
1488235841.00,10140573,32.5
1488235842.00,10140576,32.5
1488235843.00,10140574,32.5
1488235844.00,10140575,32.5
1488235844.99,10140574,32.5
1488235846.00,10140576,32.5
1488235846.99,10140573,32.5
1488235847.99,10140576,32.5
1488235848.99,10140574,32.5
1488235850.00,10140575,32.5
1488235851.00,10140574,32.5
1488235852.00,10140576,32.5
1488235853.01,10140573,32.5
1488235853.99,10140576,32.5
1488235854.98,10140574,32.5
1488235855.99,10140575,32.5
1488235856.99,10140574,32.5
1488235857.99,10140575,32.5
1488235858.99,10140574,32.5
1488235860.00,10140576,32.5
1488235861.00,10140573,32.5
1488235862.00,10140576,32.5
1488235863.00,10140573,32.5
1488235864.00,10140576,32.5
1488235864.98,10140574,32.5
1488235865.98,10140575,32.5
1488235866.98,10140574,32.5
1488235868.00,10140575,32.5
1488235869.00,10140574,32.5
1488235870.00,10140575,32.5
1488235871.00,10140574,32.5
1488235871.99,10140575,32.5
1488235872.99,10140574,32.5
1488235873.99,10140576,32.5
1488235874.99,10140573,32.5
1488235875.99,10140576,32.5
1488235877.01,10140573,32.5
1488235877.99,10140576,32.5
1488235879.00,10140573,32.5
1488235880.00,10140576,32.5
1488235880.98,10140573,32.5
1488235881.99,10140576,32.5
1488235882.99,10140573,32.5
1488235884.01,10140576,32.5
1488235885.01,10140573,32.5
1488235886.01,10140576,32.5
1488235886.98,10140573,32.5
1488235887.98,10140576,32.5
1488235888.99,10140573,32.5
1488235890.00,10140576,32.5
1488235891.00,10140573,32.5
1488235892.00,10140575,32.5
1488235893.01,10140574,32.5
1488235893.98,10140575,32.5
1488235895.00,10140574,32.5
1488235896.00,10140575,32.5
1488235897.00,10140574,32.5
1488235897.99,10140575,32.5
1488235899.00,10140573,32.5
1488235900.00,10140576,32.5
1488235901.00,10140573,32.5
1488235902.00,10140576,32.5
1488235903.01,10140573,32.5
1488235903.98,10140575,32.5
1488235904.98,10140574,32.5
1488235905.98,10140575,32.5
1488235907.00,10140574,32.5
1488235908.00,10140575,32.5
1488235909.00,10140573,32.5
1488235910.01,10140576,32.5
1488235910.99,10140573,32.5
1488235912.00,10140575,32.5
1488235912.99,10140574,32.5
1488235913.99,10140575,32.5
1488235914.99,10140573,32.5
1488235916.00,10140576,32.5
1488235917.00,10140573,32.5
1488235918.00,10140575,32.5
1488235919.00,10140574,32.5
1488235919.99,10140575,32.5
1488235921.00,10140573,32.5
1488235921.99,10140576,32.5
1488235922.99,10140573,32.5
1488235924.00,10140575,32.5
1488235925.01,10140574,32.5
1488235926.00,10140575,32.5
1488235926.98,10140573,32.5
1488235927.98,10140575,32.5
1488235929.00,10140574,32.5
1488235929.98,10140575,32.5
1488235931.00,10140573,32.5
1488235932.00,10140576,32.5
1488235933.00,10140573,32.5
1488235933.99,10140575,32.5
1488235934.98,10140573,32.5
1488235936.00,10140576,32.5
1488235936.99,10140573,32.5
1488235937.99,10140575,32.5
1488235939.01,10140573,32.5
1488235940.01,10140575,32.5
1488235940.99,10140574,32.5
1488235941.99,10140575,32.5
1488235943.01,10140573,32.5
1488235944.01,10140575,32.5
1488235945.01,10140573,32.5
1488235945.99,10140576,32.5
1488235946.99,10140573,32.5
1488235948.01,10140575,32.5
1488235948.99,10140573,32.5
1488235949.99,10140575,32.5
1488235950.99,10140574,32.5
1488235951.99,10140575,32.5
1488235952.99,10140573,32.5
1488235953.98,10140575,32.5
1488235954.99,10140573,32.5
1488235956.00,10140575,32.5
1488235956.99,10140573,32.5
1488235957.98,10140576,32.5
1488235959.00,10140573,32.5
1488235959.99,10140575,32.5
1488235961.00,10140573,32.5
1488235962.01,10140575,32.5
1488235962.99,10140573,32.5
1488235963.99,10140575,32.5
1488235965.01,10140573,32.5
1488235966.01,10140575,32.5
1488235966.97,10140573,32.5
1488235967.97,10140575,32.5
1488235968.99,10140574,32.5
1488235969.99,10140575,32.5
1488235970.99,10140573,32.5
1488235971.99,10140575,32.5
1488235972.99,10140573,32.5
1488235973.99,10140575,32.5
1488235974.99,10140573,32.5
1488235975.98,10140575,32.5
1488235976.99,10140573,32.5
1488235977.99,10140575,32.5
1488235979.00,10140573,32.5
1488235980.00,10140575,32.5
1488235981.00,10140573,32.5
1488235982.01,10140575,32.5
1488235982.99,10140573,32.5
1488235984.01,10140575,32.5
1488235985.01,10140573,32.5
1488235986.00,10140575,32.5
1488235987.00,10140573,32.5
1488235987.99,10140575,32.5
1488235988.99,10140573,32.5
1488235989.99,10140575,32.5
1488235990.99,10140573,32.5
1488235991.98,10140575,32.5
1488235992.98,10140573,32.5
1488235993.99,10140575,32.5
1488235994.99,10140573,32.5
1488235996.00,10140575,32.5
1488235996.99,10140572,32.5
1488235997.99,10140575,32.5
1488235999.00,10140573,32.5
1488236000.01,10140575,32.5
1488236001.00,10140573,32.5
1488236002.00,10140575,32.5
1488236003.00,10140573,32.5
1488236004.00,10140575,32.5
1488236004.98,10140573,32.5
1488236005.99,10140575,32.5
1488236006.99,10140572,32.5
1488236007.99,10140575,32.5
1488236009.00,10140573,32.5
1488236010.00,10140575,32.5
1488236011.00,10140573,32.5
1488236012.02,10140575,32.5
1488236013.00,10140573,32.5
1488236014.00,10140574,32.5
1488236014.99,10140573,32.5
1488236015.99,10140575,32.5
1488236017.01,10140573,32.5
1488236018.00,10140575,32.5
1488236019.00,10140573,32.5
1488236020.00,10140574,32.5
1488236021.00,10140573,32.5
1488236021.99,10140575,32.5
1488236022.99,10140573,32.5
1488236023.98,10140571,32.5
1488236024.99,10140555,32.5
1488236025.99,10140557,32.5
1488236027.00,10140557,32.5
1488236027.99,10140559,32.5
1488236029.00,10140558,32.5
1488236030.01,10140561,32.5
1488236031.01,10140558,32.5
1488236031.99,10140561,32.5
1488236032.99,10140559,32.5
1488236033.99,10140560,32.5
1488236035.01,10140559,32.5
1488236036.01,10140561,32.5
1488236036.98,10140559,32.5
1488236038.00,10140561,32.5
1488236039.00,10140559,32.5
1488236040.00,10140560,32.5
1488236041.00,10140559,32.5
1488236042.00,10140561,32.5
1488236043.00,10140559,32.5
1488236044.00,10140562,32.5
1488236045.00,10140559,32.5
1488236045.99,10140561,32.5
1488236047.00,10140560,32.5
1488236048.00,10140562,32.5
1488236049.00,10140559,32.5
1488236049.99,10140562,32.5
1488236050.99,10140560,32.5
1488236051.98,10140562,32.5
1488236053.00,10140560,32.5
1488236054.00,10140561,32.5
1488236054.98,10140560,32.5
1488236056.00,10140562,32.5
1488236057.00,10140560,32.5
1488236058.00,10140561,32.5
1488236058.99,10140560,33.0
1488236060.01,10140562,33.0
1488236060.99,10140559,33.0
1488236062.01,10140562,33.0
1488236063.01,10140559,33.0
1488236063.97,10140561,33.0
1488236064.99,10140560,33.0
1488236065.99,10140561,33.0
1488236066.99,10140559,33.0
1488236067.99,10140561,33.0
1488236069.01,10140558,33.0
1488236070.00,10140561,33.0
1488236071.01,10140558,33.0
1488236072.02,10140560,33.0
1488236072.99,10140559,33.0
1488236073.99,10140559,33.0
1488236074.99,10140558,33.0
1488236075.99,10140560,33.0
1488236077.00,10140557,33.0
1488236077.99,10140559,33.0
1488236078.99,10140557,33.0
1488236080.01,10140559,33.0
1488236081.01,10140557,33.0
1488236081.99,10140559,33.0
1488236082.99,10140556,33.0
1488236084.01,10140559,33.0
1488236085.01,10140556,33.0
1488236086.01,10140558,33.0
1488236086.99,10140556,33.0
1488236088.01,10140558,33.5
1488236089.01,10140556,33.5
1488236090.01,10140557,33.5
1488236090.98,10140555,33.5
1488236092.01,10140557,33.5
1488236092.99,10140555,33.5
1488236093.99,10140557,33.5
1488236094.99,10140555,33.5
1488236095.99,10140556,33.5
1488236096.99,10140554,33.5
1488236098.00,10140556,33.5
1488236098.99,10140553,33.5
1488236100.00,10140556,33.5
1488236101.02,10140553,33.5
1488236102.00,10140555,33.5
1488236103.00,10140553,33.5
1488236104.00,10140554,33.5
1488236104.99,10140552,33.5
1488236106.02,10140554,33.5
1488236106.99,10140552,34.0
1488236107.99,10140554,34.0
1488236108.99,10140551,34.0
1488236110.01,10140553,34.0
1488236111.01,10140551,34.0
1488236112.01,10140552,34.0
1488236113.01,10140551,34.0
1488236114.02,10140552,34.0
1488236114.99,10140550,34.0
1488236115.99,10140551,34.0
1488236117.01,10140550,34.0
1488236118.01,10140551,34.0
1488236118.99,10140548,34.0
1488236120.01,10140551,34.0
1488236121.01,10140548,34.5
1488236122.01,10140550,34.5
1488236123.01,10140548,34.5
1488236123.99,10140549,34.5
1488236124.99,10140547,34.5
1488236126.01,10140548,34.5
1488236127.01,10140547,34.5
1488236128.01,10140548,34.5
1488236128.99,10140546,34.5
1488236129.99,10140548,34.5
1488236131.00,10140545,34.5
1488236132.00,10140547,34.5
1488236133.00,10140545,34.5
1488236133.99,10140546,34.5
1488236134.99,10140544,35.0
1488236136.01,10140546,35.0
1488236136.99,10140543,35.0
1488236137.99,10140545,35.0
1488236139.00,10140543,35.0
1488236140.00,10140544,35.0
1488236140.98,10140543,35.0
1488236141.99,10140543,35.0
1488236143.01,10140542,35.0
1488236144.00,10140543,35.0
1488236145.00,10140541,35.0
1488236146.02,10140542,35.5
1488236147.00,10140541,35.5
1488236148.00,10140541,35.5
1488236148.99,10140540,35.5
1488236150.00,10140541,35.5
1488236151.00,10140539,35.5
1488236152.01,10140541,35.5
1488236153.00,10140538,35.5
1488236154.02,10140540,35.5
1488236155.02,10140538,35.5
1488236155.99,10140539,35.5
1488236156.99,10140537,35.5
1488236158.00,10140539,36.0
1488236159.01,10140536,36.0
1488236160.01,10140538,36.0
1488236160.99,10140536,36.0
1488236162.01,10140537,36.0
1488236163.01,10140535,36.0
1488236164.01,10140537,36.0
1488236165.01,10140534,36.0
1488236166.01,10140536,36.0
1488236167.00,10140534,36.0
1488236167.99,10140535,36.5
1488236168.99,10140533,36.5
1488236170.01,10140535,36.5
1488236171.01,10140517,36.5
1488236172.02,10140550,36.5
1488236173.02,10140530,36.5
1488236174.00,10140535,36.5
1488236175.00,10140531,36.5
1488236176.00,10140533,36.5
1488236177.00,10140530,36.5
1488236178.00,10140532,37.0
1488236179.00,10140530,37.0
1488236180.00,10140531,37.0
1488236181.00,10140529,37.0
1488236182.01,10140531,37.0
1488236183.00,10140529,37.0
1488236184.00,10140530,37.0
1488236185.00,10140528,37.0
1488236186.01,10140529,37.0
1488236187.00,10140527,37.0
1488236188.00,10140529,37.0
1488236189.00,10140527,37.5
1488236190.00,10140528,37.5
1488236191.01,10140526,37.5
1488236191.99,10140527,37.5
1488236192.99,10140526,37.5
1488236193.99,10140527,37.5
1488236195.00,10140524,37.5
1488236196.00,10140527,37.5
1488236196.99,10140524,37.5
1488236197.99,10140526,37.5
1488236199.01,10140523,38.0
1488236200.01,10140526,38.0
1488236201.01,10140523,38.0
1488236202.02,10140524,38.0
1488236203.00,10140522,38.0
1488236204.01,10140524,38.0
1488236205.01,10140522,38.0
1488236205.99,10140523,38.0
1488236207.01,10140521,38.0
1488236208.01,10140522,38.5
1488236209.01,10140520,38.5
1488236210.01,10140522,38.5
1488236211.01,10140520,38.5
1488236212.00,10140521,38.5
1488236213.00,10140519,38.5
1488236214.02,10140521,38.5
1488236214.99,10140518,38.5
1488236216.00,10140521,38.5
1488236217.00,10140517,39.0
1488236217.99,10140520,39.0
1488236219.00,10140517,39.0
1488236220.00,10140519,39.0
1488236221.00,10140516,39.0
1488236222.00,10140518,39.0
1488236222.99,10140516,39.0
1488236224.00,10140517,39.0
1488236225.00,10140516,39.0
1488236226.00,10140516,39.0
1488236227.01,10140515,39.5
1488236228.01,10140516,39.5
1488236229.02,10140514,39.5
1488236229.99,10140516,39.5
1488236230.99,10140513,39.5
1488236231.99,10140515,39.5
1488236233.01,10140512,39.5
1488236234.01,10140515,39.5
1488236234.99,10140512,39.5
1488236235.99,10140513,40.0
1488236237.01,10140512,40.0
1488236238.01,10140513,40.0
1488236238.99,10140510,40.0
1488236239.99,10140513,40.0
1488236241.01,10140510,40.0
1488236242.01,10140512,40.0
1488236243.01,10140509,40.0
1488236244.01,10140512,40.0
1488236245.00,10140508,40.5
1488236246.00,10140511,40.5
1488236247.02,10140508,40.5
1488236248.00,10140510,40.5
1488236249.00,10140507,40.5
1488236249.99,10140510,40.5
1488236251.00,10140506,40.5
1488236252.00,10140509,40.5
1488236253.00,10140506,40.5
1488236254.00,10140508,40.5
1488236255.00,10140505,41.0
1488236256.00,10140507,41.0
1488236257.01,10140505,41.0
1488236258.00,10140506,41.0
1488236259.00,10140504,41.0
1488236260.00,10140506,41.0
1488236261.02,10140504,41.0
1488236262.00,10140505,41.0
1488236263.00,10140502,41.0
1488236264.00,10140505,41.5
1488236265.02,10140502,41.5
1488236266.00,10140504,41.5
1488236267.00,10140501,41.5
1488236268.00,10140503,41.5
1488236269.00,10140501,41.5
1488236270.00,10140503,41.5
1488236271.00,10140500,41.5
1488236272.00,10140502,41.5
1488236273.00,10140500,42.0
1488236274.00,10140501,42.0
1488236275.01,10140499,42.0
1488236276.00,10140501,42.0
1488236277.00,10140498,42.0
1488236278.00,10140500,42.0
1488236279.00,10140498,42.0
1488236280.00,10140500,42.0
1488236281.00,10140497,42.0
1488236282.00,10140499,42.5
1488236283.00,10140496,42.5
1488236284.02,10140498,42.5
1488236285.01,10140496,42.5
1488236286.00,10140498,42.5
1488236287.00,10140495,42.5
1488236288.02,10140497,42.5
1488236288.99,10140495,42.5
1488236290.01,10140496,42.5
1488236291.01,10140494,42.5
1488236292.02,10140496,43.0
1488236292.99,10140494,43.0
1488236294.02,10140495,43.0
1488236295.00,10140493,43.0
1488236296.00,10140494,43.0
1488236297.02,10140492,43.0
1488236298.01,10140494,43.0
1488236298.99,10140492,43.0
1488236300.00,10140493,43.0
1488236301.01,10140491,43.5
1488236301.99,10140493,43.5
1488236302.99,10140490,43.5
1488236304.01,10140492,43.5
1488236305.01,10140490,43.5
1488236305.99,10140491,43.5
1488236307.01,10140489,43.5
1488236308.00,10140491,43.5
1488236309.01,10140488,43.5
1488236310.00,10140490,43.5
1488236311.01,10140488,44.0
1488236312.01,10140490,44.0
1488236313.00,10140487,44.0
1488236313.99,10140489,44.0
1488236315.00,10140487,44.0
1488236316.01,10140488,44.0
1488236317.00,10140487,44.0
1488236318.00,10140487,44.0
1488236319.00,10140486,44.0
1488236320.01,10140487,44.5
1488236321.00,10140485,44.5
1488236322.01,10140486,44.5
1488236323.00,10140484,44.5
1488236324.02,10140486,44.5
1488236325.02,10140484,44.5
1488236326.00,10140485,44.5
1488236327.00,10140483,44.5
1488236328.02,10140484,44.5
1488236329.00,10140482,44.5
1488236330.02,10140484,45.0
1488236331.02,10140482,45.0
1488236332.00,10140483,45.0
1488236333.01,10140481,45.0
1488236334.02,10140483,45.0
1488236335.00,10140480,45.0
1488236336.00,10140482,45.0
1488236337.00,10140480,45.0
1488236338.00,10140482,45.0
1488236339.00,10140479,45.5
1488236340.00,10140481,45.5
1488236341.00,10140478,45.5
1488236342.00,10140481,45.5
1488236343.01,10140478,45.5
1488236344.01,10140479,45.5
1488236345.01,10140478,45.5
1488236346.01,10140479,45.5
1488236347.02,10140477,45.5
1488236348.00,10140478,45.5
1488236349.00,10140476,46.0
1488236349.99,10140478,46.0
1488236351.02,10140476,46.0
1488236352.00,10140477,46.0
1488236353.02,10140475,46.0
1488236353.99,10140476,46.0
