# time,freq,temptime,freq,temp
1488163532.96,11060709,27.5
1488163533.97,11060711,27.5
1488163534.97,11060709,27.5
1488163535.94,11060711,27.5
1488163536.95,11060709,27.5
1488163537.95,11060711,27.5
1488163538.96,11060709,27.5
1488163539.95,11060711,27.5
1488163540.95,11060709,27.5
1488163541.95,11060711,27.5
1488163542.96,11060709,27.5
1488163543.96,11060711,27.5
1488163544.95,11060709,27.5
1488163545.96,11060711,27.5
1488163546.96,11060709,27.5
1488163547.96,11060711,27.5
1488163548.97,11060709,27.5
1488163549.96,11060711,27.5
1488163550.96,11060709,27.5
1488163551.97,11060711,27.5
1488163552.95,11060709,27.5
1488163553.96,11060712,27.5
1488163554.95,11060709,27.5
1488163555.95,11060711,27.5
1488163556.95,11060709,27.5
1488163557.96,11060711,27.5
1488163558.96,11060709,27.5
1488163559.97,11060711,27.5
1488163560.96,11060709,27.5
1488163561.96,11060711,27.5
1488163562.96,11060709,27.5
1488163563.95,11060711,27.5
1488163564.96,11060709,27.5
1488163565.96,11060712,27.5
1488163566.97,11060709,27.5
1488163567.97,11060711,27.5
1488163568.97,11060709,27.5
1488163569.95,11060711,27.5
1488163570.95,11060709,27.5
1488163571.95,11060711,27.5
1488163572.96,11060709,27.5
1488163573.96,11060712,27.5
1488163574.97,11060709,27.5
1488163575.96,11060711,27.5
1488163576.96,11060709,27.5
1488163577.96,11060711,27.5
1488163578.95,11060709,27.5
1488163579.96,11060711,27.5
1488163580.96,11060709,27.5
1488163581.97,11060712,27.5
1488163582.95,11060709,27.5
1488163583.96,11060711,27.5
1488163584.96,11060709,27.5
1488163585.97,11060711,27.5
1488163586.97,11060709,27.5
1488163587.96,11060711,27.5
1488163588.96,11060709,27.5
1488163589.97,11060712,27.5
1488163590.97,11060709,27.5
1488163591.97,11060711,27.5
1488163592.95,11060709,27.5
1488163593.95,11060711,27.5
1488163594.96,11060709,27.5
1488163595.96,11060711,27.5
1488163596.96,11060709,27.5
1488163597.95,11060712,27.5
1488163598.96,11060709,27.5
1488163599.96,11060711,27.5
1488163600.97,11060709,27.5
1488163601.95,11060711,27.5
1488163602.96,11060709,27.5
1488163603.96,11060712,27.5
1488163604.97,11060709,27.5
1488163605.97,11060711,27.5
1488163606.94,11060709,27.5
1488163607.95,11060712,27.5
1488163608.95,11060709,27.5
1488163609.96,11060711,27.5
1488163610.96,11060709,27.5
1488163611.95,11060711,27.5
1488163612.95,11060709,27.5
1488163613.96,11060712,27.5
1488163614.96,11060709,27.5
1488163615.95,11060711,27.5
1488163616.95,11060709,27.5
1488163617.96,11060711,28.0
1488163618.96,11060709,28.0
1488163619.95,11060712,27.5
1488163620.97,11060709,27.5
1488163621.96,11060711,27.5
1488163622.96,11060709,28.0
1488163623.95,11060712,27.5
1488163624.96,11060709,28.0
1488163625.96,11060711,28.0
1488163626.97,11060709,28.0
1488163627.97,11060711,28.0
1488163628.96,11060708,28.0
1488163629.96,11060713,28.0
1488163630.97,11060709,28.0
1488163631.97,11060711,28.0
1488163632.96,11060709,28.0
1488163633.96,11060712,28.0
1488163634.95,11060709,28.0
1488163635.96,11060711,28.0
1488163636.96,11060709,28.0
1488163637.96,11060711,28.0
1488163638.95,11060709,28.0
1488163639.96,11060712,28.0
1488163640.98,11060709,28.0
1488163641.96,11060711,28.0
1488163642.95,11060709,28.0
1488163643.96,11060712,28.0
1488163644.96,11060709,28.0
1488163645.97,11060711,28.0
1488163646.97,11060709,28.0
1488163647.97,11060711,28.0
1488163648.96,11060708,28.0
1488163649.97,11060713,28.0
1488163650.97,11060709,28.0
1488163651.96,11060711,28.0
1488163652.96,11060709,28.0
1488163653.95,11060712,28.0
1488163654.96,11060709,28.0
1488163655.96,11060711,28.0
1488163656.97,11060709,28.0
1488163657.95,11060712,28.0
1488163658.97,11060709,28.0
1488163659.96,11060711,28.0
1488163660.97,11060709,28.0
1488163661.97,11060712,28.0
1488163662.98,11060709,28.0
1488163663.98,11060711,28.0
1488163664.95,11060709,28.0
1488163665.96,11060712,28.0
1488163666.98,11060709,28.0
1488163667.96,11060711,28.0
1488163668.95,11060709,28.0
1488163669.96,11060712,28.0
1488163670.96,11060709,28.0
1488163671.97,11060711,28.0
1488163672.97,11060709,28.0
1488163673.96,11060712,28.0
1488163674.96,11060709,28.0
1488163675.97,11060711,28.0
1488163676.97,11060709,28.0
1488163677.96,11060712,28.0
1488163678.96,11060709,28.0
1488163679.97,11060711,28.0
1488163680.97,11060709,28.0
1488163681.98,11060712,28.0
1488163682.96,11060709,28.0
1488163683.97,11060711,28.0
1488163684.96,11060709,28.0
1488163685.96,11060712,28.0
1488163686.97,11060709,28.0
1488163687.95,11060711,28.0
1488163688.96,11060709,28.0
1488163689.96,11060712,28.0
1488163690.97,11060709,28.0
1488163691.97,11060711,28.0
1488163692.96,11060710,28.0
1488163693.96,11060711,28.0
1488163694.97,11060709,28.0
1488163695.96,11060712,28.0
1488163696.98,11060709,28.0
1488163697.96,11060711,28.0
1488163698.95,11060709,28.0
1488163699.96,11060712,28.0
1488163700.96,11060709,28.0
1488163701.97,11060712,28.0
1488163702.97,11060709,28.0
1488163703.97,11060711,28.0
1488163704.96,11060709,28.0
1488163705.97,11060712,28.0
1488163706.97,11060709,28.0
1488163707.98,11060712,28.0
1488163708.98,11060709,28.0
1488163709.97,11060711,28.0
1488163710.97,11060710,28.0
1488163711.96,11060711,28.0
1488163712.96,11060709,28.0
1488163713.97,11060712,28.0
1488163714.96,11060709,28.0
1488163715.96,11060711,28.0
1488163716.97,11060710,28.0
1488163717.97,11060711,28.0
1488163718.97,11060709,28.0
1488163719.96,11060712,28.0
1488163720.97,11060709,28.0
1488163721.97,11060711,28.0
1488163722.98,11060710,28.0
1488163723.95,11060711,28.0
1488163724.95,11060709,28.0
1488163725.96,11060712,28.0
1488163726.96,11060709,28.0
1488163727.97,11060712,28.0
1488163728.97,11060709,28.0
1488163729.96,11060711,28.0
1488163730.96,11060710,28.0
1488163731.97,11060711,28.0
1488163732.97,11060709,28.0
1488163733.96,11060712,28.0
1488163734.98,11060709,28.0
1488163735.97,11060712,28.0
1488163736.97,11060709,28.0
1488163737.96,11060711,28.0
1488163738.96,11060710,28.0
1488163739.95,11060711,28.0
1488163740.96,11060709,28.0
1488163741.96,11060712,28.0
1488163742.97,11060709,28.0
1488163743.97,11060712,28.0
1488163744.96,11060709,28.0
1488163745.96,11060711,28.0
1488163746.97,11060710,28.0
1488163747.97,11060711,28.0
1488163748.96,11060709,28.0
1488163749.96,11060712,28.0
1488163750.97,11060709,28.0
1488163751.96,11060712,28.0
1488163752.96,11060709,28.0
1488163753.96,11060712,28.0
1488163754.97,11060709,28.0
1488163755.97,11060711,28.0
1488163756.96,11060710,28.0
1488163757.97,11060711,28.0
1488163758.97,11060709,28.0
1488163759.97,11060712,28.0
1488163760.98,11060709,28.0
1488163761.95,11060712,28.0
1488163762.95,11060709,28.0
1488163763.96,11060710,28.0
1488163764.96,11060711,28.0
1488163765.97,11060711,28.0
1488163766.96,11060710,28.0
1488163767.96,11060711,28.0
1488163768.96,11060709,28.0
1488163769.97,11060712,28.0
1488163770.97,11060709,28.0
1488163771.96,11060712,28.0
1488163772.97,11060709,28.0
1488163773.97,11060711,28.0
1488163774.97,11060710,28.0
1488163775.98,11060711,28.0
1488163776.97,11060709,28.0
1488163777.95,11060712,28.0
1488163778.96,11060709,28.0
1488163779.96,11060712,28.0
1488163780.95,11060709,28.0
1488163781.96,11060711,28.0
1488163782.96,11060710,28.0
1488163783.96,11060711,28.0
1488163784.95,11060709,28.0
1488163785.96,11060712,28.0
1488163786.96,11060709,28.0
1488163787.97,11060712,28.0
1488163788.97,11060709,28.0
1488163789.96,11060696,28.0
1488163790.96,11060725,28.0
1488163791.97,11060711,28.0
1488163792.97,11060710,28.0
1488163793.98,11060711,28.0
1488163794.96,11060709,28.0
1488163795.97,11060712,28.0
1488163796.97,11060709,28.0
1488163797.98,11060712,28.0
1488163798.96,11060709,28.0
1488163799.97,11060711,28.0
1488163800.97,11060710,28.0
1488163801.98,11060711,28.0
1488163802.98,11060708,28.0
1488163803.99,11060713,28.0
1488163804.96,11060709,28.0
1488163805.96,11060712,28.0
1488163806.97,11060709,28.0
1488163807.97,11060712,28.0
1488163808.98,11060709,28.0
1488163809.96,11060711,28.0
1488163810.97,11060710,28.0
1488163811.97,11060711,28.0
1488163812.98,11060708,28.0
1488163813.98,11060713,28.0
1488163814.97,11060709,28.0
1488163815.97,11060712,28.0
1488163816.98,11060709,28.0
1488163817.98,11060712,28.0
1488163818.99,11060709,28.0
1488163819.96,11060711,28.0
1488163820.96,11060710,28.0
1488163821.95,11060711,28.0
1488163822.96,11060710,28.0
1488163823.96,11060711,28.0
1488163824.96,11060709,28.0
1488163825.97,11060712,28.0
1488163826.97,11060709,28.0
1488163827.96,11060712,28.0
1488163828.96,11060709,28.0
1488163829.97,11060711,28.0
1488163830.97,11060710,28.0
1488163831.98,11060711,28.0
1488163832.97,11060708,28.0
1488163833.95,11060713,28.0
1488163834.96,11060709,28.0
1488163835.96,11060712,28.0
1488163836.97,11060709,28.0
1488163837.97,11060712,28.0
1488163838.96,11060709,28.0
1488163839.96,11060711,28.0
1488163840.97,11060710,28.0
1488163841.97,11060711,28.0
1488163842.96,11060709,28.0
1488163843.96,11060712,28.0
1488163844.97,11060709,28.0
1488163845.96,11060712,28.0
1488163846.96,11060709,28.0
1488163847.97,11060712,28.0
1488163848.97,11060709,28.0
1488163849.98,11060711,28.0
1488163850.96,11060710,28.0
1488163851.97,11060711,28.0
1488163852.97,11060709,28.0
1488163853.98,11060712,28.0
1488163854.98,11060709,28.0
1488163855.98,11060712,28.0
1488163856.97,11060709,28.0
1488163857.98,11060711,28.0
1488163858.98,11060710,28.0
1488163859.95,11060711,28.0
1488163860.96,11060709,28.0
1488163861.96,11060712,28.0
1488163862.97,11060709,28.0
1488163863.97,11060712,28.0
1488163864.97,11060709,28.0
1488163865.96,11060712,28.0
1488163866.97,11060709,28.0
1488163867.97,11060711,28.0
1488163868.96,11060710,28.0
1488163869.96,11060711,28.0
1488163870.97,11060709,28.0
1488163871.97,11060712,28.0
1488163872.98,11060709,28.0
1488163873.98,11060712,28.0
1488163874.95,11060709,28.0
1488163875.96,11060711,28.0
1488163876.96,11060710,28.0
1488163877.97,11060711,28.0
1488163878.97,11060702,28.0
1488163879.98,11060719,28.0
1488163880.96,11060709,28.0
1488163881.97,11060712,28.0
1488163882.97,11060709,28.0
1488163883.96,11060712,28.0
1488163884.96,11060709,28.0
1488163885.97,11060711,28.0
1488163886.97,11060710,28.0
1488163887.98,11060711,28.0
1488163888.97,11060709,28.0
1488163889.97,11060712,28.0
1488163890.97,11060709,28.0
1488163891.98,11060712,28.0
1488163892.98,11060709,28.0
1488163893.97,11060711,28.0
1488163894.98,11060710,28.0
1488163895.98,11060711,28.0
1488163896.97,11060709,28.0
1488163897.96,11060712,28.0
1488163898.98,11060709,28.0
1488163899.96,11060712,28.0
1488163900.97,11060709,28.0
1488163901.97,11060711,28.0
1488163902.96,11060710,28.0
1488163903.97,11060711,28.0
1488163904.97,11060709,28.0
1488163905.97,11060712,28.0
1488163906.98,11060709,28.0
1488163907.97,11060712,28.0
1488163908.97,11060709,28.0
1488163909.97,11060711,28.0
1488163910.98,11060710,28.0
1488163911.98,11060711,28.0
1488163912.96,11060709,28.0
1488163913.96,11060712,28.0
1488163914.96,11060709,28.0
1488163915.97,11060712,28.0
1488163916.97,11060709,28.0
1488163917.98,11060712,28.0
1488163918.97,11060709,28.0
1488163919.97,11060711,28.0
1488163920.96,11060710,28.0
1488163921.96,11060711,28.0
1488163922.97,11060709,28.0
1488163923.97,11060712,28.0
1488163924.98,11060709,28.0
1488163925.98,11060712,28.0
1488163926.97,11060709,28.0
1488163927.97,11060711,28.0
1488163928.98,11060710,28.0
1488163929.98,11060711,28.0
1488163930.97,11060710,28.5
1488163931.96,11060711,28.0
1488163932.96,11060709,28.0
1488163933.97,11060712,28.0
1488163934.97,11060709,28.0
1488163935.96,11060712,28.5
1488163936.96,11060709,28.5
1488163937.97,11060711,28.5
1488163938.97,11060710,28.5
1488163939.96,11060711,28.5
1488163940.96,11060710,28.5
1488163941.97,11060711,28.5
1488163942.97,11060709,28.5
1488163943.98,11060712,28.5
1488163944.97,11060709,28.5
1488163945.97,11060712,28.5
1488163946.97,11060709,28.5
1488163947.98,11060712,28.5
1488163948.98,11060709,28.5
1488163949.99,11060711,28.5
1488163950.96,11060710,28.5
1488163951.96,11060711,28.5
1488163952.97,11060709,28.5
1488163953.97,11060712,28.5
1488163954.96,11060709,28.5
1488163955.96,11060712,28.5
1488163956.97,11060709,28.5
1488163957.97,11060712,28.5
1488163958.98,11060709,28.5
1488163959.97,11060712,28.5
1488163960.97,11060709,28.5
1488163961.97,11060711,28.5
1488163962.98,11060710,28.5
1488163963.98,11060711,28.5
1488163964.97,11060709,28.5
1488163965.97,11060712,28.5
1488163966.98,11060709,28.5
1488163967.97,11060712,28.5
1488163968.97,11060709,28.5
1488163969.98,11060712,28.5
1488163970.98,11060709,28.5
1488163971.98,11060711,28.5
1488163972.96,11060710,28.5
1488163973.96,11060711,28.5
1488163974.97,11060709,28.5
1488163975.97,11060712,28.5
1488163976.97,11060709,28.5
1488163977.96,11060712,28.5
1488163978.97,11060709,28.5
1488163979.97,11060711,28.5
1488163980.97,11060710,28.5
1488163981.98,11060711,28.5
1488163982.98,11060710,28.5
1488163983.97,11060711,28.5
1488163984.98,11060709,28.5
1488163985.96,11060712,28.5
1488163986.97,11060709,28.5
1488163987.97,11060712,28.5
1488163988.98,11060709,28.5
1488163989.98,11060711,28.5
1488163990.99,11060710,28.5
1488163991.96,11060711,28.5
1488163992.96,11060710,28.5
1488163993.97,11060711,28.5
1488163994.97,11060709,28.5
1488163995.98,11060712,28.5
1488163996.96,11060709,28.5
1488163997.97,11060712,28.5
1488163998.97,11060709,28.5
1488163999.98,11060711,28.5
1488164000.98,11060710,28.5
1488164001.97,11060711,28.5
1488164002.97,11060710,28.5
1488164003.98,11060711,28.5
1488164004.98,11060709,28.5
1488164005.99,11060712,28.5
1488164006.97,11060709,28.5
1488164007.98,11060712,28.5
1488164008.97,11060709,28.5
1488164009.97,11060711,28.5
1488164010.98,11060710,28.5
1488164011.98,11060711,28.5
1488164012.98,11060710,28.5
1488164013.99,11060711,28.5
1488164014.98,11060709,28.5
1488164015.98,11060712,28.5
1488164016.97,11060709,28.5
1488164017.97,11060712,28.5
1488164018.98,11060709,28.5
1488164019.98,11060711,28.5
1488164020.97,11060710,28.5
1488164021.97,11060711,28.5
1488164022.98,11060710,28.5
1488164023.98,11060711,28.5
1488164024.99,11060709,28.5
1488164025.98,11060712,28.5
1488164026.98,11060709,28.5
1488164027.98,11060712,28.5
1488164028.99,11060709,28.5
1488164029.96,11060712,28.5
1488164031.00,11060709,28.5
1488164031.97,11060711,28.5
1488164032.97,11060710,28.5
1488164033.96,11060711,28.5
1488164034.97,11060710,28.5
1488164035.97,11060711,28.5
1488164036.97,11060709,28.5
1488164037.98,11060712,28.5
1488164038.97,11060709,28.5
1488164039.97,11060712,28.5
1488164040.98,11060709,28.5
1488164041.98,11060712,28.5
1488164042.98,11060709,28.5
1488164043.99,11060711,28.5
1488164044.96,11060710,28.5
