# time,freq,temptime,freq,temp
1487730571.95,10141813,32.0
1487730572.95,10141810,32.0
1487730573.95,10141813,32.0
1487730574.94,10141810,32.0
1487730575.95,10141813,32.0
1487730576.95,10141810,32.0
1487730577.96,10141813,32.0
1487730578.94,10141810,32.0
1487730579.95,10141813,32.0
1487730580.95,10141811,32.0
1487730581.96,10141812,32.0
1487730582.96,10141811,32.0
1487730583.97,10141812,32.0
1487730584.94,10141811,32.0
1487730585.94,10141813,32.0
1487730586.95,10141810,32.0
1487730587.93,10141813,32.0
1487730588.94,10141810,32.0
1487730589.94,10141813,32.0
1487730590.95,10141811,32.0
1487730591.95,10141812,32.0
1487730592.94,10141811,32.0
1487730593.94,10141813,32.0
1487730594.95,10141810,32.0
1487730595.95,10141813,32.0
1487730596.94,10141811,32.0
1487730597.96,10141812,32.0
1487730598.93,10141811,32.0
1487730599.94,10141813,32.0
1487730600.94,10141811,32.0
1487730601.95,10141812,32.0
1487730602.95,10141811,32.0
1487730603.96,10141813,32.0
1487730604.94,10141811,32.0
1487730605.93,10141812,32.0
1487730606.95,10141811,32.0
1487730607.94,10141813,32.0
1487730608.95,10141811,32.0
1487730609.95,10141813,32.0
1487730610.95,10141810,32.0
1487730611.96,10141813,32.0
1487730612.95,10141811,32.0
1487730613.95,10141813,32.0
1487730614.94,10141811,32.0
1487730615.96,10141813,32.0
1487730616.95,10141810,32.0
1487730617.95,10141813,32.0
1487730618.94,10141811,32.0
1487730619.94,10141813,32.0
1487730620.93,10141811,32.0
1487730621.94,10141813,32.0
1487730622.94,10141811,32.0
1487730623.95,10141813,32.0
1487730624.93,10141810,32.0
1487730625.95,10141813,32.0
1487730626.94,10141811,32.0
1487730627.95,10141812,32.0
1487730628.94,10141811,32.0
1487730629.96,10141813,32.0
1487730630.94,10141810,32.0
1487730631.95,10141813,32.0
1487730632.95,10141811,32.0
1487730633.96,10141813,32.0
1487730634.95,10141810,32.0
1487730635.95,10141813,32.0
1487730636.95,10141811,32.0
1487730637.96,10141813,32.0
1487730638.96,10141810,32.0
1487730639.94,10141813,32.0
1487730640.94,10141811,32.0
1487730641.94,10141813,32.0
1487730642.95,10141811,32.0
1487730643.94,10141813,32.0
1487730644.94,10141810,32.0
1487730645.95,10141813,32.0
1487730646.95,10141811,32.0
1487730647.94,10141813,32.0
1487730648.94,10141811,32.0
1487730649.95,10141812,32.0
1487730650.95,10141811,31.5
1487730651.96,10141813,32.0
1487730652.94,10141811,32.0
1487730653.95,10141813,32.0
1487730654.95,10141810,31.5
1487730655.96,10141813,31.5
1487730656.96,10141811,32.0
1487730657.95,10141813,32.0
1487730658.94,10141811,31.5
1487730659.94,10141813,32.0
1487730660.95,10141810,31.5
1487730661.95,10141813,31.5
1487730662.94,10141811,31.5
1487730663.94,10141813,31.5
1487730664.95,10141811,31.5
1487730665.95,10141813,31.5
1487730666.96,10141811,31.5
1487730667.95,10141813,31.5
1487730668.95,10141810,31.5
1487730669.95,10141813,31.5
1487730670.94,10141811,31.5
1487730671.96,10141813,31.5
1487730672.95,10141811,31.5
1487730673.95,10141813,31.5
1487730674.96,10141811,31.5
1487730675.95,10141813,31.5
1487730676.95,10141811,31.5
1487730677.96,10141813,31.5
1487730678.95,10141811,31.5
1487730679.93,10141813,31.5
1487730680.95,10141811,31.5
1487730681.94,10141813,31.5
1487730682.95,10141811,31.5
1487730683.95,10141813,31.5
1487730684.95,10141811,31.5
