# time,freq,temptime,freq,temp
1488065910.23,11060360,28.5
1488065911.22,11060359,28.5
1488065912.22,11060356,28.5
1488065913.23,11060359,28.5
1488065914.21,11060357,28.5
1488065915.22,11060359,28.5
1488065916.22,11060356,28.5
1488065917.23,11060359,28.5
1488065918.23,11060357,28.5
1488065919.22,11060358,28.5
1488065920.22,11060357,28.5
1488065921.23,11060359,28.5
1488065922.23,11060356,28.5
1488065923.24,11060359,28.5
1488065924.24,11060357,28.5
1488065925.21,11060358,28.5
1488065926.22,11060357,28.5
1488065927.22,11060359,28.5
1488065928.23,11060356,28.5
1488065929.22,11060359,28.5
1488065930.22,11060357,28.5
1488065931.22,11060358,28.5
1488065932.23,11060357,28.5
1488065933.22,11060359,28.5
1488065934.22,11060356,28.5
1488065935.23,11060359,28.5
1488065936.23,11060356,28.5
1488065937.23,11060359,28.5
1488065938.24,11060357,28.5
1488065939.21,11060358,28.5
1488065940.21,11060357,28.5
1488065941.22,11060359,28.5
1488065942.22,11060356,28.5
1488065943.21,11060359,28.5
1488065944.22,11060356,28.5
1488065945.22,11060359,28.5
1488065946.22,11060357,28.5
1488065947.23,11060358,28.5
1488065948.23,11060357,28.5
1488065949.22,11060359,28.5
1488065950.23,11060356,28.5
1488065951.23,11060359,28.5
1488065952.23,11060356,28.5
1488065953.22,11060359,28.5
1488065954.23,11060356,28.5
1488065955.23,11060359,28.5
1488065956.24,11060357,28.5
1488065957.22,11060358,28.5
1488065958.23,11060357,28.5
1488065959.23,11060358,28.5
1488065960.22,11060357,28.5
1488065961.23,11060359,28.5
1488065962.23,11060356,28.5
1488065963.23,11060359,28.5
1488065964.24,11060356,28.5
1488065965.23,11060359,28.5
1488065966.23,11060356,28.5
1488065967.22,11060359,28.5
1488065968.22,11060356,28.5
1488065969.23,11060359,28.5
1488065970.23,11060357,28.5
1488065971.22,11060358,28.5
1488065972.23,11060357,28.5
1488065973.23,11060358,28.5
1488065974.23,11060357,28.5
1488065975.22,11060359,28.5
1488065976.23,11060356,28.5
1488065977.23,11060359,28.5
1488065978.24,11060356,28.5
1488065979.24,11060359,28.5
1488065980.24,11060356,28.5
1488065981.22,11060359,28.5
1488065982.22,11060356,28.5
1488065983.23,11060359,28.5
1488065984.23,11060356,28.5
1488065985.23,11060359,28.5
1488065986.22,11060356,28.5
1488065987.23,11060359,28.5
1488065988.21,11060356,28.5
1488065989.23,11060359,28.5
1488065990.22,11060357,28.5
1488065991.23,11060358,28.5
1488065992.23,11060357,28.5
1488065993.22,11060358,28.5
1488065994.22,11060357,28.5
1488065995.23,11060358,28.5
1488065996.23,11060357,28.5
1488065997.22,11060358,28.5
1488065998.23,11060357,28.5
1488065999.23,11060358,28.5
1488066000.23,11060357,28.5
1488066001.24,11060358,29.0
1488066002.21,11060357,28.5
1488066003.22,11060358,29.0
1488066004.22,11060357,28.5
1488066005.22,11060358,29.0
1488066006.23,11060357,28.5
1488066007.22,11060343,29.0
1488066008.22,11060372,28.5
1488066009.23,11060359,29.0
1488066010.23,11060356,29.0
1488066011.23,11060359,29.0
1488066012.22,11060356,28.5
1488066013.23,11060359,29.0
1488066014.23,11060356,29.0
1488066015.24,11060359,29.0
1488066016.22,11060356,29.0
1488066017.23,11060359,29.0
1488066018.23,11060356,29.0
1488066019.24,11060359,29.0
1488066020.23,11060356,29.0
1488066021.23,11060359,29.0
1488066022.23,11060356,29.0
1488066023.24,11060359,29.0
1488066024.23,11060356,29.0
1488066025.23,11060359,29.0
1488066026.22,11060356,29.0
1488066027.22,11060358,29.0
1488066028.23,11060357,29.0
1488066029.23,11060358,29.0
1488066030.24,11060357,29.0
1488066031.24,11060358,29.0
1488066032.23,11060357,29.0
1488066033.23,11060358,29.0
1488066034.22,11060357,29.0
1488066035.23,11060358,29.0
1488066036.23,11060357,29.0
1488066037.23,11060358,29.0
1488066038.22,11060357,29.0
1488066039.23,11060358,29.0
1488066040.23,11060357,29.0
1488066041.24,11060358,29.0
1488066042.24,11060356,29.0
1488066043.23,11060359,29.0
1488066044.23,11060356,29.0
1488066045.22,11060359,29.0
1488066046.23,11060356,29.0
1488066047.23,11060359,29.0
1488066048.22,11060356,29.0
1488066049.24,11060358,29.0
1488066050.23,11060357,29.0
1488066051.23,11060358,29.0
1488066052.24,11060356,29.0
1488066053.24,11060359,29.0
1488066054.23,11060356,29.0
1488066055.23,11060359,29.0
1488066056.24,11060356,29.0
1488066057.24,11060358,29.0
1488066058.25,11060357,29.0
1488066059.22,11060358,29.0
1488066060.22,11060356,29.0
1488066061.23,11060359,29.0
1488066062.23,11060356,29.0
1488066063.22,11060359,29.0
1488066064.22,11060356,29.0
1488066065.23,11060358,29.0
1488066066.23,11060356,29.0
1488066067.24,11060359,29.0
1488066068.24,11060356,29.0
1488066069.23,11060359,29.0
1488066070.23,11060356,29.0
1488066071.22,11060358,29.0
1488066072.23,11060356,29.0
1488066073.23,11060359,29.0
1488066074.24,11060356,29.0
1488066075.24,11060358,29.0
1488066076.23,11060357,29.0
1488066077.23,11060358,29.0
1488066078.24,11060356,29.0
1488066079.24,11060357,29.0
1488066080.23,11060358,29.0
1488066081.22,11060358,29.0
1488066082.24,11060356,29.0
1488066083.23,11060359,29.0
1488066084.23,11060356,29.0
1488066085.23,11060358,29.0
1488066086.24,11060356,29.0
1488066087.23,11060359,29.0
1488066088.23,11060356,29.0
1488066089.24,11060358,29.0
1488066090.22,11060356,29.0
1488066091.23,11060359,29.0
1488066092.23,11060356,29.0
1488066093.24,11060358,29.0
1488066094.24,11060356,29.0
1488066095.21,11060359,29.0
1488066096.22,11060356,29.0
1488066097.22,11060358,29.0
1488066098.23,11060356,29.0
1488066099.23,11060359,29.0
1488066100.22,11060356,29.0
1488066101.22,11060358,29.0
1488066102.23,11060356,29.0
1488066103.23,11060359,29.0
1488066104.24,11060356,29.0
1488066105.24,11060358,29.0
1488066106.23,11060356,29.0
1488066107.23,11060358,29.0
1488066108.24,11060357,29.0
1488066109.24,11060358,29.0
1488066110.21,11060356,29.0
1488066111.22,11060358,29.0
1488066112.22,11060356,29.0
1488066113.23,11060359,29.0
1488066114.23,11060356,29.0
1488066115.24,11060358,29.0
1488066116.23,11060356,29.0
1488066117.23,11060358,29.0
1488066118.22,11060357,29.0
1488066119.22,11060358,29.0
1488066120.23,11060356,29.0
1488066121.23,11060358,29.0
1488066122.24,11060356,29.0
1488066123.22,11060359,29.0
1488066124.23,11060356,29.0
1488066125.23,11060358,29.0
1488066126.24,11060356,29.0
1488066127.24,11060358,29.0
1488066128.23,11060356,29.0
1488066129.23,11060359,29.0
1488066130.24,11060356,29.0
1488066131.24,11060358,29.0
1488066132.25,11060356,29.0
1488066133.25,11060358,29.0
1488066134.22,11060356,29.0
1488066135.23,11060359,29.0
1488066136.23,11060356,29.0
1488066137.22,11060358,29.0
1488066138.22,11060356,29.0
1488066139.23,11060358,29.0
1488066140.23,11060356,29.0
1488066141.24,11060358,29.0
1488066142.22,11060356,29.0
1488066143.23,11060359,29.0
1488066144.23,11060356,29.0
1488066145.24,11060358,29.0
1488066146.24,11060356,29.0
1488066147.23,11060358,29.0
1488066148.24,11060356,29.0
1488066149.24,11060358,29.0
1488066150.24,11060356,29.0
1488066151.22,11060359,29.0
1488066152.22,11060356,29.0
1488066153.22,11060358,29.0
1488066154.23,11060356,29.0
1488066155.22,11060358,29.0
1488066156.22,11060356,29.0
1488066157.23,11060358,29.0
1488066158.23,11060356,29.0
1488066159.23,11060358,29.0
1488066160.24,11060356,29.0
1488066161.23,11060358,29.0
1488066162.23,11060356,29.0
1488066163.24,11060358,29.0
1488066164.24,11060356,29.0
1488066165.24,11060358,29.0
1488066166.25,11060356,29.0
1488066167.24,11060359,29.0
1488066168.24,11060355,29.0
1488066169.25,11060359,29.0
1488066170.22,11060356,29.0
1488066171.24,11060358,29.0
1488066172.24,11060356,29.0
1488066173.25,11060358,29.0
1488066174.24,11060356,29.0
1488066175.24,11060358,29.0
1488066176.23,11060356,29.0
1488066177.23,11060358,29.0
1488066178.24,11060356,29.0
1488066179.23,11060358,29.0
1488066180.23,11060356,29.0
1488066181.23,11060358,29.0
1488066182.24,11060356,29.0
1488066183.24,11060358,29.0
1488066184.23,11060356,29.0
1488066185.24,11060358,29.0
1488066186.22,11060356,29.0
1488066187.23,11060358,29.0
1488066188.23,11060356,29.0
1488066189.22,11060358,29.0
1488066190.22,11060355,29.0
1488066191.23,11060359,29.0
1488066192.23,11060355,29.0
1488066193.22,11060358,29.0
1488066194.23,11060356,29.0
1488066195.23,11060358,29.0
1488066196.23,11060356,29.0
1488066197.22,11060358,29.0
1488066198.23,11060356,29.0
1488066199.23,11060358,29.0
1488066200.24,11060356,29.0
1488066201.24,11060358,29.0
1488066202.23,11060356,29.0
1488066203.23,11060358,29.0
1488066204.24,11060355,29.0
1488066205.24,11060358,29.0
1488066206.25,11060356,29.0
1488066207.22,11060358,29.0
1488066208.22,11060356,29.0
1488066209.23,11060358,29.0
1488066210.23,11060356,29.0
1488066211.24,11060358,29.0
1488066212.24,11060355,29.0
1488066213.23,11060358,29.0
1488066214.23,11060356,29.0
1488066215.24,11060358,29.0
1488066216.23,11060356,29.0
1488066217.23,11060358,29.0
1488066218.23,11060348,29.0
1488066219.24,11060365,29.0
1488066220.23,11060356,29.0
1488066221.23,11060358,29.0
1488066222.22,11060356,29.0
1488066223.22,11060358,29.0
1488066224.23,11060355,29.0
1488066225.23,11060358,29.0
1488066226.24,11060356,29.0
1488066227.22,11060358,29.0
1488066228.23,11060356,29.0
1488066229.23,11060358,29.0
1488066230.22,11060355,29.0
1488066231.23,11060358,29.0
1488066232.23,11060356,29.0
1488066233.23,11060358,29.0
1488066234.24,11060355,29.0
1488066235.23,11060358,29.0
1488066236.23,11060356,29.0
1488066237.24,11060358,29.0
1488066238.24,11060356,29.0
1488066239.24,11060357,29.0
1488066240.23,11060356,29.0
1488066241.24,11060358,29.0
1488066242.23,11060356,29.0
1488066243.23,11060357,29.0
1488066244.23,11060356,29.0
1488066245.24,11060358,29.0
1488066246.24,11060356,29.0
1488066247.23,11060358,29.0
1488066248.24,11060355,29.0
1488066249.24,11060358,29.0
1488066250.23,11060356,29.0
1488066251.23,11060357,29.0
1488066252.24,11060356,29.0
1488066253.24,11060358,29.0
1488066254.23,11060355,29.0
1488066255.23,11060358,29.0
1488066256.24,11060356,29.0
1488066257.23,11060358,29.0
1488066258.23,11060355,29.0
1488066259.24,11060358,29.0
1488066260.24,11060356,29.0
1488066261.24,11060358,29.0
1488066262.23,11060355,29.0
1488066263.25,11060358,29.0
1488066264.22,11060356,29.0
1488066265.23,11060358,29.0
1488066266.23,11060355,29.0
1488066267.24,11060358,29.0
1488066268.23,11060356,29.0
1488066269.23,11060358,29.0
1488066270.23,11060355,29.0
1488066271.24,11060358,29.0
1488066272.24,11060356,29.0
1488066273.23,11060357,29.0
1488066274.24,11060356,29.0
1488066275.24,11060358,29.0
1488066276.24,11060355,29.0
1488066277.23,11060358,29.0
1488066278.24,11060356,29.0
1488066279.24,11060357,29.0
1488066280.25,11060356,29.0
1488066281.23,11060357,29.0
1488066282.22,11060356,29.0
1488066283.23,11060358,29.0
1488066284.23,11060355,29.0
1488066285.24,11060358,29.0
1488066286.24,11060355,29.5
1488066287.24,11060358,29.5
1488066288.25,11060355,29.5
1488066289.24,11060357,29.5
1488066290.22,11060356,29.5
1488066291.23,11060357,29.5
1488066292.23,11060355,29.5
1488066293.24,11060358,29.5
1488066294.24,11060355,29.5
1488066295.25,11060357,29.5
1488066296.23,11060355,29.5
1488066297.24,11060358,29.5
1488066298.24,11060355,29.5
1488066299.23,11060357,29.5
1488066300.24,11060355,29.5
1488066301.24,11060358,29.5
1488066302.24,11060353,29.5
1488066303.25,11060359,29.5
1488066304.22,11060355,29.5
1488066305.23,11060357,29.5
1488066306.23,11060355,29.5
1488066307.23,11060357,29.5
1488066308.24,11060354,29.5
1488066309.23,11060357,29.5
1488066310.23,11060355,29.5
1488066311.24,11060357,29.5
1488066312.24,11060355,29.5
1488066313.23,11060356,29.5
1488066314.23,11060355,29.5
1488066315.24,11060357,29.5
1488066316.24,11060354,29.5
1488066317.23,11060357,29.5
1488066318.23,11060354,30.0
1488066319.24,11060357,30.0
1488066320.24,11060354,30.0
1488066321.25,11060357,30.0
1488066322.25,11060354,30.0
1488066323.24,11060357,30.0
1488066324.24,11060354,30.0
1488066325.25,11060356,30.0
1488066326.25,11060354,30.0
1488066327.22,11060356,30.0
1488066328.23,11060354,30.0
1488066329.23,11060357,30.0
1488066330.24,11060353,30.0
1488066331.23,11060356,30.0
1488066332.23,11060354,30.0
1488066333.23,11060356,30.0
1488066334.24,11060354,30.0
1488066335.24,11060355,30.0
1488066336.25,11060354,30.0
1488066337.25,11060356,30.5
1488066338.24,11060353,30.5
1488066339.24,11060356,30.5
1488066340.25,11060353,30.5
1488066341.22,11060355,30.5
1488066342.23,11060353,30.5
1488066343.23,11060356,30.5
1488066344.23,11060353,30.5
1488066345.24,11060355,30.5
1488066346.24,11060353,30.5
1488066347.23,11060355,30.5
1488066348.23,11060352,30.5
1488066349.24,11060355,30.5
1488066350.23,11060353,30.5
1488066351.25,11060354,31.0
1488066352.24,11060353,31.0
1488066353.24,11060354,31.0
1488066354.24,11060352,31.0
1488066355.23,11060355,31.0
1488066356.24,11060352,31.0
1488066357.24,11060354,31.0
1488066358.23,11060352,31.0
1488066359.23,11060354,31.0
1488066360.24,11060352,31.0
1488066361.24,11060354,31.0
1488066362.25,11060351,31.0
1488066363.25,11060354,31.0
1488066364.24,11060351,31.5
1488066365.23,11060354,31.5
1488066366.23,11060351,31.5
1488066367.24,11060353,31.5
1488066368.24,11060351,31.5
1488066369.23,11060353,31.5
1488066370.23,11060351,31.5
1488066371.24,11060353,31.5
1488066372.24,11060351,31.5
1488066373.23,11060321,31.5
1488066374.25,11060382,31.5
1488066375.24,11060352,31.5
1488066376.24,11060351,32.0
1488066377.23,11060352,32.0
1488066378.24,11060350,32.0
1488066379.24,11060352,32.0
1488066380.24,11060350,32.0
1488066381.23,11060352,32.0
1488066382.24,11060350,32.0
1488066383.23,11060351,32.0
1488066384.23,11060350,32.0
1488066385.23,11060351,32.0
1488066386.24,11060349,32.0
1488066387.23,11060352,32.5
1488066388.23,11060348,32.5
1488066389.24,11060349,32.5
1488066390.24,11060351,32.5
1488066391.24,11060351,32.5
1488066392.25,11060349,32.5
1488066393.25,11060350,32.5
1488066394.24,11060348,32.5
1488066395.25,11060351,32.5
1488066396.23,11060348,32.5
1488066397.24,11060350,32.5
1488066398.24,11060347,33.0
1488066399.25,11060350,33.0
1488066400.25,11060348,33.0
1488066401.24,11060349,33.0
1488066402.23,11060347,33.0
1488066403.23,11060350,33.0
1488066404.24,11060347,33.0
1488066405.24,11060349,33.0
1488066406.25,11060346,33.0
1488066407.23,11060349,33.0
1488066408.24,11060347,33.5
1488066409.24,11060348,33.5
1488066410.25,11060347,33.5
1488066411.23,11060348,33.5
1488066412.24,11060346,33.5
1488066413.24,11060348,33.5
1488066414.25,11060346,33.5
1488066415.25,11060347,33.5
1488066416.22,11060346,33.5
1488066417.23,11060347,34.0
1488066418.23,11060345,34.0
1488066419.24,11060348,34.0
1488066420.24,11060345,34.0
1488066421.25,11060347,34.0
1488066422.25,11060344,34.0
1488066423.24,11060347,34.0
1488066424.24,11060344,34.0
1488066425.23,11060347,34.0
1488066426.24,11060344,34.5
1488066427.24,11060346,34.5
1488066428.24,11060336,34.5
1488066429.25,11060353,34.5
1488066430.24,11060344,34.5
1488066431.24,11060345,34.5
1488066432.25,11060344,34.5
1488066433.25,11060345,34.5
1488066434.24,11060343,34.5
1488066435.24,11060345,34.5
1488066436.25,11060342,35.0
1488066437.25,11060345,35.0
1488066438.22,11060342,35.0
1488066439.23,11060345,35.0
1488066440.23,11060342,35.0
1488066441.24,11060344,35.0
1488066442.24,11060342,35.0
1488066443.23,11060344,35.0
1488066444.25,11060341,35.0
1488066445.24,11060344,35.5
1488066446.24,11060341,35.5
1488066447.25,11060343,35.5
1488066448.25,11060341,35.5
1488066449.24,11060343,35.5
1488066450.24,11060340,35.5
1488066451.25,11060343,35.5
1488066452.25,11060340,35.5
1488066453.22,11060343,35.5
1488066454.23,11060340,36.0
1488066455.23,11060342,36.0
1488066456.25,11060339,36.0
1488066457.26,11060342,36.0
1488066458.23,11060339,36.0
1488066459.23,11060342,36.0
1488066460.24,11060339,36.0
1488066461.24,11060341,36.0
1488066462.23,11060339,36.0
1488066463.23,11060337,36.5
1488066464.24,11060342,36.5
1488066465.24,11060340,36.5
1488066466.25,11060338,36.5
1488066467.25,11060341,36.5
1488066468.24,11060337,36.5
1488066469.24,11060340,36.5
1488066470.25,11060338,36.5
1488066471.24,11060339,36.5
1488066472.24,11060338,37.0
1488066473.25,11060339,37.0
1488066474.25,11060337,37.0
1488066475.22,11060339,37.0
1488066476.23,11060336,37.0
1488066477.23,11060339,37.0
1488066478.24,11060336,37.0
1488066479.24,11060338,37.0
1488066480.24,11060336,37.0
1488066481.25,11060339,37.5
1488066482.24,11060335,37.5
1488066483.24,11060338,37.5
1488066484.25,11060335,37.5
1488066485.25,11060338,37.5
1488066486.24,11060335,37.5
1488066487.24,11060337,37.5
1488066488.25,11060335,37.5
1488066489.25,11060336,38.0
1488066490.24,11060335,38.0
1488066491.23,11060336,38.0
1488066492.23,11060334,38.0
1488066493.24,11060336,38.0
1488066494.24,11060334,38.0
1488066495.23,11060336,38.0
1488066496.23,11060334,38.0
1488066497.24,11060335,38.0
1488066498.24,11060333,38.5
1488066499.23,11060335,38.5
1488066500.23,11060333,38.5
1488066501.24,11060335,38.5
1488066502.24,11060332,38.5
1488066503.23,11060335,38.5
1488066504.24,11060332,38.5
1488066505.24,11060334,38.5
1488066506.24,11060332,38.5
1488066507.25,11060334,39.0
1488066508.25,11060332,39.0
1488066509.24,11060333,39.0
1488066510.23,11060332,39.0
1488066511.23,11060333,39.0
1488066512.24,11060331,39.0
1488066513.24,11060333,39.0
1488066514.23,11060330,39.0
1488066515.23,11060333,39.0
1488066516.24,11060330,39.5
1488066517.24,11060333,39.5
1488066518.25,11060329,39.5
1488066519.24,11060333,39.5
1488066520.24,11060329,39.5
1488066521.24,11060332,39.5
1488066522.23,11060329,39.5
1488066523.24,11060332,39.5
1488066524.24,11060329,39.5
1488066525.25,11060331,40.0
1488066526.25,11060328,40.0
1488066527.25,11060331,40.0
1488066528.24,11060329,40.0
1488066529.25,11060330,40.0
1488066530.24,11060328,40.0
1488066531.24,11060331,40.0
1488066532.24,11060327,40.0
1488066533.25,11060330,40.0
1488066534.24,11060328,40.5
1488066535.24,11060329,40.5
1488066536.23,11060328,40.5
1488066537.25,11060329,40.5
1488066538.24,11060327,40.5
1488066539.24,11060329,40.5
1488066540.23,11060327,40.5
1488066541.23,11060328,40.5
1488066542.26,11060327,40.5
1488066543.24,11060328,41.0
1488066544.25,11060326,41.0
1488066545.25,11060328,41.0
1488066546.24,11060326,41.0
1488066547.24,11060328,41.0
1488066548.23,11060325,41.0
1488066549.24,11060328,41.0
1488066550.26,11060325,41.0
1488066551.23,11060327,41.0
1488066552.23,11060325,41.5
1488066553.24,11060327,41.5
1488066554.23,11060324,41.5
1488066555.23,11060327,41.5
1488066556.24,11060324,41.5
1488066557.24,11060327,41.5
1488066558.24,11060324,41.5
1488066559.25,11060326,41.5
1488066560.24,11060323,41.5
1488066561.24,11060326,42.0
1488066562.24,11060324,42.0
1488066563.25,11060325,42.0
1488066564.24,11060323,42.0
1488066565.24,11060325,42.0
1488066566.25,11060323,42.0
1488066567.25,11060325,42.0
1488066568.24,11060322,42.0
1488066569.24,11060325,42.0
1488066570.25,11060322,42.5
1488066571.24,11060325,42.5
1488066572.24,11060322,42.5
1488066573.24,11060324,42.5
1488066574.23,11060321,42.5
1488066575.24,11060324,42.5
1488066576.24,11060321,42.5
1488066577.25,11060324,42.5
1488066578.23,11060321,42.5
1488066579.24,11060323,43.0
1488066580.24,11060321,43.0
1488066581.25,11060323,43.0
1488066582.24,11060320,43.0
1488066583.24,11060323,43.0
1488066584.24,11060320,43.0
1488066585.25,11060322,43.0
1488066586.25,11060320,43.0
1488066587.24,11060322,43.0
